-0.649013765191241,-0.303224266388412,0.302886034139485,0.716557741967608,-0.153671214124395,-0.326022707046303,-0.823189577093309,0.890066085937339,-0.0476593597575874,0.0269177756295431,-1.29445034469405,0.267379712684831,-0.14716370947317,0.581439961772067,-0.736902861591229,-1.48193412586584,-0.404093252846911,0.370847306629805,0.462793559043809,0.397017988666747,-1.32485648752751,-0.264625247375281,0.751502154090389,-1.14953435170393,2.08527200234863,1.59473622666791,0.732265102592734,-0.898629708573686,0.634843413641364,2.1225194452995,0.900011115578603,1.30370854434375,0.12810225135172,-0.61814974534555,2.19404494896785,1.01300097223392,0.540841204897624,1.43982993874716,1.64966937617672,2.2330623546207,1.63936059034072,-1.1662736594776,-0.234393471292993,1.00060883082676,-0.0665819518326713,-0.556122485600523,0.953887489667846,-2.09452703995144,1.523965046482,-0.687104792735961
1.18116604196553,0.294395817359733,-0.44653041069677,-1.1256919508852,0.190697390355448,0.283502122171123,-1.6280175784989,-0.422652443656446,-0.566802327179763,-1.68061646307876,-0.827929821605906,0.187562692255956,0.747236839604604,-0.766875144258615,0.515837790431997,0.897507756965348,1.26624289945963,0.70865394173222,0.0711318884807492,0.577126320591123,-0.0160742184646244,0.0927673673922507,-0.165049993094758,-1.02591527737377,0.128654035699764,0.862948714484323,1.58194576451895,-0.917831770586899,0.438342806916144,0.454021856306895,-0.428575317859135,1.05519712381791,-0.107663359401222,-0.356650424708453,0.474131336066201,-1.11540410856874,-1.12677008662772,-0.312776216931087,0.788813471559296,0.427060054899848,1.32500449789398,-0.749865566782185,0.645949416315021,1.06727806753064,2.23071275931562,-0.0815239080149988,-1.50867175555413,-1.47818781504159,-0.692009353415087,-0.488944886466122
-0.758453297283692,0.541650659118615,2.56233676772158,3.01347861173117,1.3170664746373,-0.0115687363522061,-0.209307470012991,-0.0948790971307658,-0.593922082634679,0.157508993726503,-0.564767847440082,0.16820909154674,-0.0797234645880512,-0.128775490996305,0.316656624137665,-0.662985864904441,0.712784800056562,-0.930929581957021,-0.88904335851766,0.942009696053679,1.37831956327782,0.00117947959789325,-1.16280113874367,-0.891563433646726,-0.982505704954701,1.35023516050746,-0.941843107507187,0.388453949862262,-1.66049009688207,2.03651131784954,0.899449872264471,-0.142121187625337,0.685859080395787,1.18055262928769,-0.262783419198849,1.71576324075552,1.7623334963571,0.667389475938832,-0.38678323692056,0.0673032872567387,-0.106148087362611,-0.148390494343381,0.139308861428329,-0.361830047813145,-0.029659984516118,0.888428590440328,0.236282325604364,0.604878837626632,-0.31942118096049,-0.607226086551486
-1.10961303850152,-0.519575462917515,1.35883315473184,1.97372342648793,0.06144497642985,0.0362673831189453,-0.277345747572119,0.768113681732299,-0.091918187764777,-0.38642850861359,-0.22895922951685,0.50830929534984,0.291518803033302,-0.524270969223005,0.147204898204329,-2.42316527454675,1.49514528204071,2.99035555600919,-0.924617363872466,1.53676927883031,0.852483689207884,-0.190198126629078,-1.46680083354917,-0.681712517498314,-0.758104513012907,-1.48736168000989,1.30928250222706,2.22414085865054,1.05262925957945,-0.532061761371474,-2.25786514792783,0.870466169432264,-2.76468306929364,-0.69458825788928,-0.22941899776783,-1.12801572788477,-1.21115883864398,-0.356160533445021,0.989936804179789,0.519512845803368,1.02183031740616,1.00181211850436,-1.42300293505144,-0.709607024749745,0.647399428535462,1.17152567509137,0.709715593410312,1.55216031475972,0.0588524004257017,-0.341157435072411
-0.845551240007797,-0.287083929917444,0.0302983767411532,0.180235612657735,-0.284179176342908,-1.09830300790239,-0.565943767792661,0.382940661697271,0.435353329607447,-0.503778141297578,0.855717131291817,-0.407773860902708,-0.384069203751565,1.03864190797725,-0.70168270451507,0.226800385152412,-0.595207997862599,1.06733755080622,1.07931663928126,-0.600581256566318,0.143564114623636,-0.634334573174428,-0.371830910409652,0.0543538298381479,0.0834975959337719,0.165686128471567,-0.133050364199751,-0.120154370287752,-0.539165297709543,0.415820445191414,-0.594800175897679,-0.652393683846394,0.49550827912923,0.834059900668002,-2.00297351018127,-0.156624060844617,-0.468709336503104,0.0425216978739759,1.21762601810097,1.2123901821888,-0.288699874081595,0.219623353272597,0.160936418525685,-0.655298223210917,0.447516097603921,-0.889606635570236,-1.41178831829426,-0.503035304929865,-1.14316108161345,0.376451045515623
-0.57266486645795,-1.33212988452171,-0.143689427932475,-1.01499793696264,-1.099119228601,0.375682612993207,0.466820297890399,1.75468640679001,0.0451493478475452,1.63911988865876,-1.30176358401611,0.147930143684431,-0.29265673933959,1.0966483104075,-0.621793130583683,1.16800668287808,-0.346104949233978,-0.0353195083351467,0.674243409589796,-0.577828639125171,-1.26102574253516,0.762792914579676,0.335740164936838,-0.261281117840514,0.373540906487102,-1.83941028527104,1.95388223244704,1.64635483781513,1.16422260150427,-0.538935223545568,0.174447106580059,-0.550448792917856,-1.31905822158006,-0.482572687922328,0.789092149250952,-0.953176954723034,-0.672513574093235,-0.570761455242718,-0.462442406116161,-0.778272029490212,-1.05428712109968,-2.22182274294788,1.92604809868938,2.33272680343689,-1.31655883280237,-0.814417183653799,-0.227978670211096,-0.0777504443497591,-0.148251864066537,0.056204663122564
-0.558680764473972,0.060470890587341,-0.340511873709852,-0.290209442957807,0.00597257242861861,0.17005480298825,-0.395539769839591,0.0838864715161877,-0.792106455564782,0.927996311837487,-0.0739068380135407,1.53709664439576,-1.27542592754916,-0.396541861269075,-0.630806987110168,1.93241873981732,-0.27111274920208,1.25056892848042,0.29078717761291,-1.41811710112918,-1.59839920985083,-0.828075830186823,1.45005163651139,2.02038814495956,1.08970263057808,1.03187426862802,0.428794050241371,-1.344620651012,0.144016333326311,0.869136859804763,0.626094609493596,-1.78018840975954,-0.885371523414003,0.114813834559845,-0.0819226982064327,0.965754022766673,1.44174560425367,-1.55780240053614,-2.18353078341704,-1.92487673498558,-2.33336643838076,0.383819955916899,0.507621113586608,-0.75254747147764,-1.9107813930725,-1.09608548703261,0.051372025403151,-1.83034259511927,0.501030448635608,-0.0733426435784603
0.178380225849766,0.489256500308252,-0.241346757486483,-0.00449502579665421,0.543392553806989,1.13966800506499,0.107571278997255,0.150792726958276,-0.511575501221341,0.150366355137135,-2.19758780459892,2.12321276031415,-1.34449925333559,-0.409371533980878,-1.28725575303597,-0.710893267184086,0.431311331125846,-0.803190287310619,-0.48857227387055,0.842951121279204,0.828816174656218,-3.05431295013165,-1.19632398414125,-0.835520918996412,1.05744647382195,-1.78293466033532,0.95458096512635,1.07234264686993,1.32159508358138,-1.43971523028546,-0.0218750124563598,-0.641859685890562,-0.113941844599117,-0.181630783002862,-0.160854184044513,-0.0314797429302847,0.236723064084017,0.533274660565277,-0.14422677414381,-0.22920697465656,-0.737379327661275,-0.339269120968774,0.642878640900475,0.691411174346634,-0.664352918251835,0.157560797886588,0.100174804244429,-0.663243439231103,0.0958893048689092,-0.489897342296995
-0.196861446475943,-0.7056464744521,-1.62250910417638,-1.03097783303354,-1.11831297138312,1.65746365792322,0.814071496241586,1.18639337846881,-0.145490862691098,1.49046245675363,0.864011326784673,-0.295167325835023,-0.239297329463576,0.597201562220649,-0.404183216487893,-1.24251753128032,-0.115021591832973,0.266222339776633,0.454541969813713,0.555778692782516,-1.24362768387725,0.229473760368905,1.58981759375014,0.232645094371554,0.97327221718867,-0.943972723489332,-0.0735891153214358,-0.595457852058514,1.03584741419554,-1.61833405016592,1.91177291655092,-1.57067150640051,1.31933793129478,-1.02681318913278,1.3223005782884,1.63657037161502,1.43107715246142,0.521194001406227,0.217214570027868,0.810708103318771,0.168501033247205,0.872028502283335,-1.28186294533484,-0.681495372133498,-0.125487876337403,0.136187983857282,0.621663064010285,-0.140382723277549,0.91683940354378,-0.00502943273167196
0.586442621667069,0.944682812297918,0.287051936976995,-0.292085387380903,0.789539043743445,0.338247945641554,-1.44362384525151,-1.40129530555818,-0.891126695997276,-1.41263874660363,0.645327948162504,-0.0671070913860646,-0.740691575449872,1.96144082417863,-1.60780721833666,0.443699691333118,-0.459874801382913,-0.451189717289727,-0.525785444571719,-0.81416877603089,0.144559555946345,0.61610913681814,0.736353422374945,0.891778888770233,0.0248340464191033,-0.286204398101865,0.0154543333889189,0.753229213244887,0.260677132994394,-0.158516040743419,2.17453601778102,-0.652116658076976,-0.366907865911979,-0.113717120718679,2.36047213896826,-1.42014238824682,-1.1028262373677,-1.76927181636725,-0.156324632010867,-0.876057603180263,-0.929292836061614,-0.680572575711205,0.822723318532835,0.54498642829597,-1.45897867851372,-0.584552913693049,-1.23968900523247,0.479077290742154,-1.09638939209274,0.904545490564416
